type,rd_percentage,pause,bandwidth_bytes_per_second,latency_core_ptr_chase,latency_mem_ptr_chase,latency_mem_ptr_chase_ram,bandwidth_ram
DDR4-1.3333333,60,380,17050329235.382307,77.35830241187384,52.857142857142854,52.340538558513465,17074219194.0
DDR4-1.3333333,60,450,15325294152.923538,77.10238671739882,52.857142857142854,52.19923255498081,15345066960.0
DDR4-1.3333333,60,550,13408969115.442278,76.88712095007494,52.38095238095238,51.61430379035759,13424817006.0
DDR4-1.3333333,60,600,12617815892.053974,76.51937628984179,51.42857142857142,50.91041827276045,12629785950.0
DDR4-1.3333333,60,700,11394379610.194902,75.99505947630448,52.38095238095238,51.57985928949648,11406599220.0
DDR4-1.3333333,60,800,10299701349.325338,75.38779268613523,51.904761904761905,51.2550080313752,10306376226.0
DDR4-1.3333333,60,900,9409343328.335833,74.88334454660985,50.476190476190474,49.72727374318185,9415796304.0
DDR4-1.3333333,60,1000,8666617091.454271,74.62361993977918,50.476190476190474,50.08235825205895,8669547582.0
DDR4-1.3333333,60,2000,5128961919.040481,72.66022579244463,49.047619047619044,48.48430771210769,5126579568.0
DDR4-1.3333333,60,10000,1914847376.311844,67.84407892510238,44.285714285714285,43.626013090650325,1912186764.0
DDR4-1.3333333,70,0,108175208395.80211,188.1247786785947,171.42857142857142,129.8578922464473,108227835666.0
DDR4-1.3333333,70,5,102605097451.27437,153.01819154628143,135.23809523809524,111.21114053027851,102637622364.0
DDR4-1.3333333,70,10,95906120539.73013,134.9397858153162,116.66666666666666,103.17222482930562,95931462840.0
DDR4-1.3333333,70,15,81319321139.4303,114.42096838735495,91.42857142857143,87.16037917900948,81327806682.0
DDR4-1.3333333,70,20,73227245577.2114,104.9015698587127,84.76190476190476,82.9939160748479,73242437610.0
DDR4-1.3333333,70,25,70054304047.97601,102.04675601583918,81.42857142857143,79.46257248656431,70062313380.0
DDR4-1.3333333,70,30,68115881259.370316,100.02547296290778,77.61904761904762,76.29466090736652,68142063426.0
DDR4-1.3333333,70,35,65671964017.99101,98.80779848171152,76.19047619047619,74.71875186796879,65696899446.0
DDR4-1.3333333,70,40,60457969415.29235,94.73445767195766,72.85714285714285,72.23388705584718,60467514144.0
DDR4-1.3333333,70,45,54872343028.485756,90.37631211424967,68.09523809523809,67.24271718106793,54890605122.0
DDR4-1.3333333,70,50,53782903748.12594,90.2713429742758,68.09523809523809,67.53501018837525,53804895870.0
DDR4-1.3333333,70,55,52368983508.24587,89.80070712495524,65.71428571428571,65.21516563037913,52388998782.0
DDR4-1.3333333,70,60,51167644977.511246,88.20416940969936,66.66666666666666,66.01487340037184,51179922642.0
DDR4-1.3333333,70,65,49745396101.94903,87.86210226025894,65.71428571428571,65.00960187524005,49757978154.0
DDR4-1.3333333,70,70,48664486956.52174,86.52122621200378,64.28571428571428,63.753540843838515,48685976340.0
DDR4-1.3333333,70,80,46241391304.34783,86.2081288211487,62.857142857142854,62.27745980693649,46244440806.0
DDR4-1.3333333,70,90,42590695052.47376,84.36113210716384,60.0,59.36703373417584,42601489176.0
DDR4-1.3333333,70,100,34168765217.39131,81.511018778769,57.14285714285714,56.53009941325248,34187948046.0
DDR4-1.3333333,70,120,31186844977.511242,80.63221028056192,57.61904761904761,56.9850599246265,31197712068.0
DDR4-1.3333333,70,140,28503345127.436283,79.7516410072801,55.714285714285715,55.270955131773874,28508233278.0
DDR4-1.3333333,70,160,26992839580.209896,79.6345625969686,55.714285714285715,55.21870638046765,26989933602.0
DDR4-1.3333333,70,180,25638361619.190407,79.15238886252175,54.76190476190476,53.95905284897632,25635719958.0
DDR4-1.3333333,70,200,24270114542.728634,79.16714127511469,53.80952380952381,53.38541833463545,24266992554.0
DDR4-1.3333333,70,220,23204116341.82909,78.9659077503834,53.80952380952381,53.232084580802116,23199022338.0
DDR4-1.3333333,70,260,21328292653.67317,78.93240533207502,54.76190476190476,53.99211809980295,21323119956.0
DDR4-1.3333333,70,300,19563763718.14093,77.8380563654033,54.285714285714285,53.466455836661396,19558489662.0
DDR4-1.3333333,70,340,18349193403.29835,77.02678811637648,52.857142857142854,52.19993155499829,18343366134.0
DDR4-1.3333333,70,380,17095935232.383808,77.13982090011146,53.80952380952381,53.158085828952146,17091151902.0
DDR4-1.3333333,70,450,15338593103.448275,76.98266651293285,52.38095238095238,51.648395041209874,15329343732.0
DDR4-1.3333333,70,550,13447119640.17991,76.2778474518299,52.857142857142854,52.38275980956899,13442152872.0
DDR4-1.3333333,70,600,12652876761.619192,75.43296876761754,51.904761904761905,51.171791029294766,12646718658.0
DDR4-1.3333333,70,700,11411036881.559221,75.36249859059645,50.476190476190474,49.950751998768794,11404180260.0
DDR4-1.3333333,70,800,10316358620.689655,74.7389923002168,52.38095238095238,51.603254790081365,10306376226.0
DDR4-1.3333333,70,900,9455016491.754122,74.37812720716701,51.904761904761905,51.347759033693976,9446033286.0
DDR4-1.3333333,70,1000,8667624587.706148,74.59034980112263,51.42857142857142,50.73301176832529,8659468584.0
DDR4-1.3333333,70,2000,5145753523.23838,72.1661447647842,47.61904761904762,47.04310467607762,5133433284.0
DDR4-1.3333333,70,10000,1914377211.3943028,67.8862828713575,43.80952380952381,43.169368829234216,1909767804.0
DDR4-1.3333333,80,0,110329504047.97601,181.69551020408164,166.66666666666666,127.14000317850008,110368614012.0
DDR4-1.3333333,80,5,104834417991.0045,148.45829636202305,130.95238095238093,109.76673049416826,104847341034.0
DDR4-1.3333333,80,10,98806030584.70764,129.20915158516235,107.61904761904762,97.33169568329238,98841066858.0
DDR4-1.3333333,80,15,82312510944.52774,107.36943596336172,81.9047619047619,78.77984521949612,82326433422.0
DDR4-1.3333333,80,20,73924365817.09146,101.9918773479541,80.47619047619047,78.29981445749536,73956030390.0
DDR4-1.3333333,80,25,71201909445.27736,99.8124534485327,77.61904761904762,75.92541639813541,71214543990.0
DDR4-1.3333333,80,30,68995626986.50676,96.90963477589617,75.71428571428571,74.30971685774293,69012082194.0
DDR4-1.3333333,80,35,66716670464.76762,96.13145539906104,72.38095238095238,71.1465842786646,66739067442.0
DDR4-1.3333333,80,40,60880782008.99551,92.31917631917632,69.52380952380952,69.1191842279796,60896476134.0
DDR4-1.3333333,80,45,55914967316.34183,89.25921479702993,64.76190476190476,64.38314485957862,55923097278.0
DDR4-1.3333333,80,50,54519450674.662674,88.42375651559324,64.76190476190476,64.08306610207664,54518891814.0
DDR4-1.3333333,80,55,53065029085.457275,87.96427474215491,65.71428571428571,64.91564487289112,53073967218.0
DDR4-1.3333333,80,60,51813315742.12894,87.24616256759113,63.80952380952381,63.083909327097736,51820946670.0
DDR4-1.3333333,80,65,50459912443.778114,86.53035391371738,64.76190476190476,64.10765110269128,50467942500.0
DDR4-1.3333333,80,70,49329031484.25787,86.87321807703974,63.80952380952381,63.26303483157587,49341917274.0
DDR4-1.3333333,80,80,46712362218.89056,85.76934924913361,63.80952380952381,62.99335732483393,46725813564.0
DDR4-1.3333333,80,90,43279217991.0045,83.77567714202245,60.0,59.25568873139221,43297342920.0
DDR4-1.3333333,80,100,35042533133.43329,81.225583090379,57.14285714285714,56.695669417391734,35056354176.0
DDR4-1.3333333,80,120,31806992503.748127,80.6560801835527,57.14285714285714,56.53061391326535,31806483312.0
DDR4-1.3333333,80,140,29185017091.454273,80.16682673069228,57.14285714285714,56.654042916351074,29185541682.0
DDR4-1.3333333,80,160,27518416791.6042,79.44644834678057,56.19047619047619,55.38714063467852,27516460260.0
DDR4-1.3333333,80,180,26122026986.50675,79.29089542793862,56.19047619047619,55.640288891007216,26120721156.0
DDR4-1.3333333,80,200,24755459070.46477,78.46895769802173,55.714285714285715,55.26473538161838,24750381114.0
DDR4-1.3333333,80,220,23564329835.082462,78.8589123510676,55.238095238095234,54.71672386791809,23561059806.0
DDR4-1.3333333,80,260,21610122938.530735,77.9937026239067,54.285714285714285,53.56365058909126,21605331786.0
DDR4-1.3333333,80,300,19841161019.490253,78.07362487852284,53.80952380952381,53.07872457696811,19835057262.0
DDR4-1.3333333,80,340,18577827886.056973,77.8117006802721,54.285714285714285,53.48823658720591,18573570354.0
DDR4-1.3333333,80,380,17291456671.66417,76.99577232022752,52.38095238095238,51.86772354669309,17286281232.0
DDR4-1.3333333,80,450,15518330434.782608,76.22612396914072,52.38095238095238,51.576023039400575,15514394064.0
DDR4-1.3333333,80,550,13517913043.478262,75.83975812547241,50.95238095238095,50.372884259322106,13510690032.0
DDR4-1.3333333,80,600,12755977211.394304,75.69512471655328,52.38095238095238,51.551532538788315,12749524398.0
DDR4-1.3333333,80,700,11476322638.68066,74.92382447484488,51.42857142857142,50.72897001822425,11469492144.0
DDR4-1.3333333,80,800,10344702848.575712,74.89564177319279,51.42857142857142,50.71167051779177,10335806886.0
DDR4-1.3333333,80,900,9546765817.091455,74.61332292479833,51.904761904761905,51.51699803792495,9537953712.0
DDR4-1.3333333,80,1000,8712827586.206898,74.41061670569867,51.42857142857142,50.64333876608347,8705025636.0
DDR4-1.3333333,80,2000,5153880659.670165,72.25648778029729,47.14285714285714,46.64849366621234,5141899638.0
DDR4-1.3333333,80,10000,1926131334.3328338,66.92363612111511,43.80952380952381,43.09352657733816,1925894196.0
DDR4-1.3333333,90,0,113825113043.47827,166.73485979757757,159.04761904761904,126.1118521527963,114210726570.0
DDR4-1.3333333,90,5,108919345127.4363,134.36121115112712,116.66666666666666,102.40119406002984,109250651982.0
DDR4-1.3333333,90,10,101835638980.50974,119.03117420881395,96.19047619047619,90.48478501211962,102133672656.0
DDR4-1.3333333,90,15,85361328935.53224,101.76134632957661,80.95238095238095,76.1196281529907,85599687552.0
DDR4-1.3333333,90,20,74795984407.79611,95.58265543979829,70.95238095238095,69.42223373555585,74985700428.0
DDR4-1.3333333,90,25,73021850674.66267,95.23005565862708,70.0,69.46032848650822,73195671072.0
DDR4-1.3333333,90,30,70962394002.9985,92.31389042103328,69.04761904761905,67.96907119922678,71137540476.0
DDR4-1.3333333,90,35,68373665967.01651,91.73432863078116,68.57142857142857,67.8644326966108,68525065200.0
DDR4-1.3333333,90,40,62953806296.85158,89.78951843895453,66.19047619047619,65.6774603919365,63099744246.0
DDR4-1.3333333,90,45,57253325337.33134,87.38548752834467,64.76190476190476,64.21905085547627,57389389338.0
DDR4-1.3333333,90,50,55819591004.49775,86.1816929303367,64.28571428571428,63.650760091269,55942852104.0
DDR4-1.3333333,90,55,54302032983.508255,86.80020798128169,62.857142857142854,62.20853255521332,54418505034.0
DDR4-1.3333333,90,60,53062543928.03599,85.98806314978822,62.38095238095238,61.683483042087076,53190883548.0
DDR4-1.3333333,90,65,51635660569.71515,85.68061438411841,61.904761904761905,61.31767428294185,51750796866.0
DDR4-1.3333333,90,70,50304220689.655174,85.23082482993198,60.476190476190474,59.83984124599603,50417547528.0
DDR4-1.3333333,90,80,47859631784.107956,84.27378852775678,62.38095238095238,61.61914579047865,47965529838.0
DDR4-1.3333333,90,90,43873372113.94303,83.09863945578232,58.57142857142857,57.86344344658609,43966991292.0
DDR4-1.3333333,90,100,36499036881.55922,80.85251378657972,56.666666666666664,55.9815958995399,36574653846.0
DDR4-1.3333333,90,120,32839541829.085457,80.55484442297629,58.095238095238095,57.25838318145958,32899046274.0
DDR4-1.3333333,90,140,30110503148.42579,79.26621578864103,57.14285714285714,56.46295116157378,30160785156.0
DDR4-1.3333333,90,160,28373713943.02849,79.11303591203922,54.76190476190476,54.35741760893544,28419134970.0
DDR4-1.3333333,90,180,26827072863.56822,78.88419645314774,54.76190476190476,54.362638359065954,26873017272.0
DDR4-1.3333333,90,200,25398846176.911545,78.75966340293341,56.19047619047619,55.54111188852779,25439784312.0
DDR4-1.3333333,90,220,24141222188.90555,78.50629447181171,55.238095238095234,54.832066370801655,24178297404.0
DDR4-1.3333333,90,260,22129386506.746628,77.77900874635569,52.38095238095238,51.929648048241205,22164111222.0
DDR4-1.3333333,90,300,20239457871.06447,77.55237322201607,53.80952380952381,53.154054578851365,20268454008.0
DDR4-1.3333333,90,340,18860128335.832085,77.18909258618702,54.76190476190476,54.102592352564805,18888034974.0
DDR4-1.3333333,90,380,17537352923.53823,76.76140793396009,52.857142857142854,52.06555255163881,17559220392.0
DDR4-1.3333333,90,450,15729703148.425787,75.73106575963719,51.904761904761905,51.11625652790641,15750645684.0
DDR4-1.3333333,90,550,13692478560.719639,75.67475434618291,50.95238095238095,50.24383100609577,13708238316.0
DDR4-1.3333333,90,600,12875936431.78411,75.28458676288194,51.904761904761905,51.12147502803687,12889017678.0
DDR4-1.3333333,90,700,11548190704.647675,74.8224564551095,51.904761904761905,51.07252702681317,11557380972.0
DDR4-1.3333333,90,800,10445586806.596703,74.40868369205606,50.0,49.24394448109861,10455545334.0
DDR4-1.3333333,90,900,9590088155.922039,74.06336882579119,50.0,49.565407989135196,9596008716.0
DDR4-1.3333333,90,1000,8782814992.503748,73.55609487038058,50.0,49.50000123750003,8785254432.0
DDR4-1.3333333,90,2000,5162477961.01949,72.25152071410575,48.57142857142857,47.91051269776282,5157219708.0
DDR4-1.3333333,90,10000,1926131334.3328338,67.04316209242317,43.33333333333333,42.661058566526464,1925491038.0
DDR4-1.3333333,100,0,120802763418.29086,160.66162464985993,140.0,122.9703000742575,120844317336.0
DDR4-1.3333333,100,5,119028495352.32384,128.596649980747,110.0,100.0062722501568,119068398576.0
DDR4-1.3333333,100,10,116359839280.35982,110.77418284386926,87.61904761904762,81.9853557996339,116397061974.0
DDR4-1.3333333,100,15,94919378710.64468,94.01932911095471,70.95238095238095,67.55057793876445,94945737216.0
DDR4-1.3333333,100,20,81728297451.27435,90.33626165698067,67.61904761904762,65.94227789855694,81751527600.0
DDR4-1.3333333,100,25,79890019790.10495,89.67064983888292,67.61904761904762,66.38236290955908,79911909594.0
DDR4-1.3333333,100,30,76270488755.6222,88.59634243307713,66.66666666666666,66.15670590391764,76292341224.0
DDR4-1.3333333,100,35,73582287256.37181,88.54488028977823,65.23809523809524,64.09472710236817,73602862434.0
DDR4-1.3333333,100,40,67484852773.6132,86.67918887300142,63.80952380952381,63.09108982727724,67505070990.0
DDR4-1.3333333,100,45,59927623388.30585,83.58561829639832,61.42857142857142,60.88302302207558,59948647524.0
DDR4-1.3333333,100,50,58781092653.67317,83.83903009056384,60.95238095238095,60.32376150809404,58801657992.0
DDR4-1.3333333,100,55,56940531334.33283,83.67401193606277,60.476190476190474,59.738637743465944,56960830506.0
DDR4-1.3333333,100,60,55260229085.457275,83.16981914717107,60.0,59.402339235058484,55278444810.0
DDR4-1.3333333,100,65,53881369715.14243,82.70006184291898,61.42857142857142,60.76536151913404,53900444730.0
DDR4-1.3333333,100,70,52014411994.003006,82.32136710105728,60.0,59.203686730092166,52031799222.0
DDR4-1.3333333,100,80,49275567016.49175,81.72956128559208,58.57142857142857,58.09746295243658,49292328624.0
DDR4-1.3333333,100,90,45442581109.44528,81.04915775834144,58.095238095238095,57.5501481887537,45459488748.0
DDR4-1.3333333,100,100,37603454272.86357,79.16203923429838,55.714285714285715,55.242458131061454,37611177600.0
DDR4-1.3333333,100,120,33929585607.1964,78.326921573227,55.238095238095234,54.47924686198117,33932344752.0
DDR4-1.3333333,100,140,31295587406.296852,78.20693564782235,53.33333333333333,52.58120681453016,31299308328.0
DDR4-1.3333333,100,160,29561552023.988007,77.93418853255588,54.285714285714285,53.79208034480201,29562092898.0
DDR4-1.3333333,100,180,27908586506.746628,77.5779993815708,53.33333333333333,52.61573756539344,27909541032.0
DDR4-1.3333333,100,200,26357781109.445282,77.56161100803958,54.76190476190476,54.26172735654318,26357375934.0
DDR4-1.3333333,100,220,24948898350.82459,77.00776355740037,54.285714285714285,53.60945609023641,24947526240.0
DDR4-1.3333333,100,260,22751817691.154423,76.72995490330963,54.285714285714285,53.703692092592306,22747886562.0
DDR4-1.3333333,100,300,20711369115.442276,76.65199113353205,53.33333333333333,52.772602319315055,20706285510.0
DDR4-1.3333333,100,340,19275888455.772114,75.82562358276644,51.42857142857142,50.96430352410759,19271439912.0
DDR4-1.3333333,100,380,17902536731.634182,76.0199901189526,51.904761904761905,51.07627252690681,17901099870.0
DDR4-1.3333333,100,450,15979495052.473763,75.47303341225992,52.38095238095238,51.71885079297127,15972786714.0
DDR4-1.3333333,100,550,13906000599.700151,74.47466636927994,49.52380952380952,48.91779122294478,13901755002.0
DDR4-1.3333333,100,600,12991529835.08246,74.27465986394557,50.0,49.49932923748323,12986179182.0
DDR4-1.3333333,100,700,11690852173.913044,73.6882147453576,49.52380952380952,48.88369097209227,11683166820.0
DDR4-1.3333333,100,800,10535253973.013493,73.83923515352087,50.0,49.26763548169089,10526501454.0
DDR4-1.3333333,100,900,9628910344.827587,73.44499305098383,49.52380952380952,49.116823977920596,9618585666.0
DDR4-1.3333333,100,1000,8850451574.212896,73.80614083471225,50.476190476190474,49.95301474882537,8840890482.0
DDR4-1.3333333,100,2000,5182090554.722639,72.01392938127631,48.095238095238095,47.560132189003305,5169717660.0
DDR4-1.3333333,100,10000,1919817691.154423,67.50845288610493,43.33333333333333,42.96216782405419,1917024678.0
