type,rd_percentage,pause,bandwidth_bytes_per_second,latency_core_ptr_chase,latency_mem_ptr_chase,latency_mem_ptr_chase_ram,bandwidth_ram
DDR4-1.3333333,0,450,20138372413.793106,24.734050711193568,30.952380952380953,48.17033445425835,12774668670.0
DDR4-1.3333333,0,550,17290113343.32834,24.725014506710124,30.952380952380953,48.35445795886145,10965653178.0
DDR4-1.3333333,0,600,16092670464.767618,24.725199698754274,30.952380952380953,48.11072970276824,10205713140.0
DDR4-1.3333333,0,700,14422644677.66117,24.72480462239342,30.476190476190474,47.5745239393631,9144867564.0
DDR4-1.3333333,0,800,13207604197.90105,24.72485400693853,30.476190476190474,47.99355944983898,8373157422.0
DDR4-1.3333333,0,900,12054088155.922039,24.725150314209166,30.476190476190474,47.56708243917706,7641363318.0
DDR4-1.3333333,0,1000,11186365217.391304,24.724903391483636,30.476190476190474,47.56419493910487,7090726638.0
DDR4-1.3333333,0,2000,7123267166.416793,24.72466881489438,30.0,46.607715415192885,4512303846.0
DDR4-1.3333333,0,10000,3640554122.9385314,24.724594738076718,27.619047619047617,43.31666508291663,2299778112.0
DDR4-1.3333333,10,0,164590229685.1574,42.935020064808256,126.66666666666666,181.0077570251939,104641183410.0
DDR4-1.3333333,10,5,160907495052.47375,39.45331755890762,109.04761904761904,165.2678486316962,102274878558.0
DDR4-1.3333333,10,10,143198934932.53375,35.214101144333696,90.0,140.32663100816578,91032883554.0
DDR4-1.3333333,10,15,94027005697.15143,27.625353589711747,49.52380952380952,77.61415319035383,59774272866.0
DDR4-1.3333333,10,20,81694982908.54573,26.175026164311877,42.38095238095238,66.73373866834346,51925397304.0
DDR4-1.3333333,10,25,83387375112.44377,26.460035664751334,43.33333333333333,67.62144619053615,52997757120.0
DDR4-1.3333333,10,30,82391901649.17543,26.32875432571481,42.38095238095238,66.11973165299328,52362426786.0
DDR4-1.3333333,10,35,80003799700.14993,25.954700356333007,41.904761904761905,65.39635138490878,50844337836.0
DDR4-1.3333333,10,40,79127210794.6027,25.63884084707329,40.95238095238095,63.99383859984596,50273998998.0
DDR4-1.3333333,10,45,76571058470.76463,25.58177331082809,40.476190476190474,63.18845107971128,48652537728.0
DDR4-1.3333333,10,50,75003125637.18141,25.55599800895968,40.0,62.69572356739309,47656683660.0
DDR4-1.3333333,10,55,73215558620.68967,25.37378228758915,38.57142857142857,60.32989650824741,46525473264.0
DDR4-1.3333333,10,60,71772689655.17241,25.302253243304754,38.57142857142857,60.22576500564412,45616871562.0
DDR4-1.3333333,10,65,70187024887.55621,25.189973216643402,38.095238095238095,59.34722548368064,44611294350.0
DDR4-1.3333333,10,70,67536705247.37632,25.047093837535016,38.095238095238095,59.701556242538906,42934564716.0
DDR4-1.3333333,10,80,64566807796.10195,24.89953860886219,36.666666666666664,57.06901867672546,41046484758.0
DDR4-1.3333333,10,90,61260876761.619194,24.93319379033665,36.19047619047619,56.55307341382683,38936819586.0
DDR4-1.3333333,10,100,57826926536.731636,24.838112617309697,35.238095238095234,55.21986738049668,36762162918.0
DDR4-1.3333333,10,120,51634115742.128944,24.7421645021645,34.285714285714285,53.341334833533374,32801007492.0
DDR4-1.3333333,10,140,46209352923.53823,24.743364254792823,33.33333333333333,52.19633455490836,29367204396.0
DDR4-1.3333333,10,160,41737614392.8036,24.725466914038343,33.33333333333333,51.88625379715634,26522930538.0
DDR4-1.3333333,10,180,38098537931.034485,24.735262832405688,32.38095238095238,50.61061026526526,24212149926.0
DDR4-1.3333333,10,200,35120580509.74513,24.72543427534353,32.38095238095238,50.317658007941446,22307694156.0
DDR4-1.3333333,10,220,32635355922.038982,24.724903391483636,32.38095238095238,50.41017576025439,20738686656.0
DDR4-1.3333333,10,260,28964912743.628185,24.725533044433746,31.904761904761905,50.121058253026455,18405645174.0
DDR4-1.3333333,10,300,26150707046.47676,24.724693507166933,31.904761904761905,49.83196474579911,16613005500.0
DDR4-1.3333333,10,340,23895325937.031483,24.72454535353161,31.428571428571427,49.06175147654378,15180889560.0
DDR4-1.3333333,10,380,22075048875.56222,24.72495277602874,31.904761904761905,49.76155174403878,14024091954.0
DDR4-1.3333333,10,450,19514530734.632687,24.724940429892467,31.428571428571427,49.15659797891495,12396233880.0
DDR4-1.3333333,10,550,16843792503.748127,24.72492808375619,30.952380952380953,48.6739242168481,10696731636.0
DDR4-1.3333333,10,600,15843348725.63718,24.734186765615334,30.952380952380953,48.514223712855596,10060889556.0
DDR4-1.3333333,10,700,14153508845.577211,24.725421929207254,30.952380952380953,48.1407162035179,8987250372.0
DDR4-1.3333333,10,800,13047076461.769115,24.724915737619913,30.952380952380953,48.159684453992114,8283346326.0
DDR4-1.3333333,10,900,11950651874.06297,24.724458930577676,30.476190476190474,47.787428694685715,7584559722.0
DDR4-1.3333333,10,1000,11097033883.058472,24.725150314209166,30.476190476190474,47.951689198792224,7041855072.0
DDR4-1.3333333,10,2000,7120311844.077961,24.725273775571935,30.0,46.519989412999735,4513583208.0
DDR4-1.3333333,10,10000,3642166116.9415293,24.72466881489438,28.095238095238095,43.66101709152543,2301057474.0
DDR4-1.3333333,20,0,154261176611.69415,40.64229871052898,111.9047619047619,158.13020870325522,97937591202.0
DDR4-1.3333333,20,5,143605090254.87256,37.126137648519894,90.95238095238095,140.62700226567506,91184615694.0
DDR4-1.3333333,20,10,130682070164.91754,35.015091897941694,81.9047619047619,127.19671142991777,82977775110.0
DDR4-1.3333333,20,15,97830102548.72565,27.406862946385797,48.095238095238095,75.66594264164857,62090938530.0
DDR4-1.3333333,20,20,79660444977.51125,25.98339564833567,42.38095238095238,66.16762965419075,50558016990.0
DDR4-1.3333333,20,25,82280338230.88457,25.997650205120216,43.33333333333333,67.72067944301698,52222464768.0
DDR4-1.3333333,20,30,79629817091.45428,25.886009156514316,41.42857142857142,65.12870712821767,50540617692.0
DDR4-1.3333333,20,35,77649012293.85307,25.63757254314155,40.95238095238095,64.17595210439879,49268165916.0
DDR4-1.3333333,20,40,75484708845.57721,25.428863882001394,40.476190476190474,63.25156358128908,47906926536.0
DDR4-1.3333333,20,45,73235910044.97751,25.461440651026763,40.0,62.74832331870808,46489139430.0
DDR4-1.3333333,20,50,71333689955.02249,25.263804222987893,39.047619047619044,61.45924278648107,45273747126.0
DDR4-1.3333333,20,55,69542563118.44078,25.152396013756057,38.57142857142857,60.55836976395924,44136139932.0
DDR4-1.3333333,20,60,67751301949.02549,25.072675110559874,38.095238095238095,59.81438924535973,43002626688.0
DDR4-1.3333333,20,65,65614402398.80059,25.048544417767104,38.095238095238095,59.36092873402322,41643434286.0
DDR4-1.3333333,20,70,63966071364.31785,24.980303313986145,37.14285714285714,58.31396170784904,40594102944.0
DDR4-1.3333333,20,80,60581018290.854576,24.81631413949915,36.666666666666664,57.12938842823471,38466270864.0
DDR4-1.3333333,20,90,57250974512.74363,24.765466914038342,35.714285714285715,55.86076264651906,36340997502.0
DDR4-1.3333333,20,100,54127937631.18441,24.75643784786642,34.76190476190476,54.665865616646634,34343916042.0
DDR4-1.3333333,20,120,48455935232.38381,24.72517500648172,33.80952380952381,53.1356683283917,30757613196.0
DDR4-1.3333333,20,140,43572533733.13343,24.72561946738768,34.285714285714285,53.377649084441224,27661561218.0
DDR4-1.3333333,20,160,39605147826.08695,24.7253972369347,33.33333333333333,52.386351559658785,25147618188.0
DDR4-1.3333333,20,180,36407220389.80511,24.735188620902903,32.857142857142854,51.52315628807891,23120087952.0
DDR4-1.3333333,20,200,33833403298.35083,24.724965122165017,33.33333333333333,51.88131504703287,21477133434.0
DDR4-1.3333333,20,220,31569962218.890556,24.725162660345443,32.857142857142854,51.17214727930368,20027618190.0
DDR4-1.3333333,20,260,28092488155.922043,24.724755237848314,32.857142857142854,51.06742552668564,17820977508.0
DDR4-1.3333333,20,300,25467154422.788605,24.725496006024915,32.38095238095238,50.28943400723585,16155762120.0
DDR4-1.3333333,20,340,23332672863.56822,24.72495277602874,32.38095238095238,50.86361752159044,14803478262.0
DDR4-1.3333333,20,380,21590779010.494755,24.72474289171204,31.904761904761905,50.19801650495042,13696831584.0
DDR4-1.3333333,20,450,19311016491.754124,24.725026852846398,32.38095238095238,50.6293880157347,12249363318.0
DDR4-1.3333333,20,550,16760909145.427288,24.724965122165017,31.428571428571427,49.40726448518161,10629949026.0
DDR4-1.3333333,20,600,15764562518.740631,24.729226963512676,31.904761904761905,49.60358749008969,9997689156.0
DDR4-1.3333333,20,700,14110052173.913044,24.725002160573847,31.428571428571427,49.36350648408766,8947078458.0
DDR4-1.3333333,20,800,12898773013.493256,24.724693507166933,31.428571428571427,49.08551897713797,8177415294.0
DDR4-1.3333333,20,900,11848357421.289356,24.725668851932788,30.952380952380953,48.33896145847404,7509589206.0
DDR4-1.3333333,20,1000,11053174212.893553,24.724730545575763,30.476190476190474,47.53820668845516,7004753622.0
DDR4-1.3333333,20,2000,7099758920.53973,24.72492808375619,29.523809523809522,46.357863408946585,4496439780.0
DDR4-1.3333333,20,10000,3642166116.9415293,24.724434238305122,27.619047619047617,43.355753583893836,2300033982.0
DDR4-1.3333333,30,0,163750313643.1784,42.19521492807649,116.66666666666666,163.62702634067566,103960051974.0
DDR4-1.3333333,30,5,146777225787.10645,37.24772313296903,89.52380952380952,138.31877820796947,93209843076.0
DDR4-1.3333333,30,10,135003624587.70613,34.30828149899758,81.42857142857143,127.21806318045157,85717653168.0
DDR4-1.3333333,30,15,92083746926.53673,27.40300305232757,48.57142857142857,76.31690965792274,58454996502.0
DDR4-1.3333333,30,20,78600894752.62369,25.467455019390933,40.95238095238095,64.15362760384069,49888911540.0
DDR4-1.3333333,30,25,82188051574.21289,25.659761456371623,41.904761904761905,65.51596663789915,52173849072.0
DDR4-1.3333333,30,30,78743489055.47226,25.438718291054737,40.95238095238095,63.927320348183,49977699150.0
DDR4-1.3333333,30,35,76362842578.71065,25.349827081670654,40.0,62.991792074794795,48450398802.0
DDR4-1.3333333,30,40,73890245277.36133,25.25777138313581,38.57142857142857,60.66079126651977,46882158918.0
DDR4-1.3333333,30,45,72049885457.27138,25.172205666000227,39.523809523809526,62.13415580335389,45731502246.0
DDR4-1.3333333,30,50,69939180809.5952,24.99916370217812,38.095238095238095,59.472536236813404,44378962518.0
DDR4-1.3333333,30,55,67901821889.05548,24.87457871631285,38.095238095238095,59.73348149333703,43104975510.0
DDR4-1.3333333,30,60,66058573913.04347,24.80845817379775,37.14285714285714,58.23184945579624,41934104946.0
DDR4-1.3333333,30,65,64150577511.24438,24.940146021778673,37.14285714285714,58.460397711509934,40717689156.0
DDR4-1.3333333,30,70,62407676161.919044,24.804480626494676,36.666666666666664,57.58302518957563,39611554224.0
DDR4-1.3333333,30,80,58738912143.92804,24.817940314812056,36.19047619047619,56.54928591373214,37290538728.0
DDR4-1.3333333,30,90,55599755322.33883,24.73421150278293,35.714285714285715,55.874167396854176,35292177912.0
DDR4-1.3333333,30,100,52581162218.890564,24.746691403834262,34.76190476190476,54.74311036857776,33376975518.0
DDR4-1.3333333,30,120,47003327136.431786,24.74916512059369,34.285714285714285,53.6293880907347,29831868066.0
DDR4-1.3333333,30,140,42383150824.58771,24.73490414347557,33.80952380952381,53.083174327079355,26897783112.0
DDR4-1.3333333,30,160,38709013493.25338,24.724984539270253,33.33333333333333,52.38161530954038,24570626688.0
DDR4-1.3333333,30,180,35625336131.93404,24.72565650579651,33.33333333333333,52.16971705424293,22605017490.0
DDR4-1.3333333,30,200,33126208095.95203,24.72495277602874,33.33333333333333,51.955304048882596,21015540228.0
DDR4-1.3333333,30,220,31002943328.335835,24.735003092145945,32.857142857142854,51.16544602913614,19670932536.0
DDR4-1.3333333,30,260,27811598200.899548,24.73382807668522,32.857142857142854,51.034667775866694,17649287352.0
DDR4-1.3333333,30,300,25200436581.709145,24.724940429892467,32.857142857142854,51.455576786389415,15988165914.0
DDR4-1.3333333,30,340,23260871964.01799,24.72543427534353,32.38095238095238,50.7785442694636,14756397804.0
DDR4-1.3333333,30,380,21519112443.778114,24.72492808375619,32.38095238095238,50.7799880194997,13653077460.0
DDR4-1.3333333,30,450,19162914542.728638,24.724903391483636,32.38095238095238,50.39749100993727,12154434780.0
DDR4-1.3333333,30,550,16705832683.658169,24.72476758398459,31.904761904761905,50.04809075120226,10594894554.0
DDR4-1.3333333,30,600,15714187706.146927,24.72495277602874,31.904761904761905,49.71423949285599,9964169916.0
DDR4-1.3333333,30,700,14095812893.553225,24.724693507166933,31.428571428571427,49.11628322790708,8937867066.0
DDR4-1.3333333,30,800,12853099850.074965,24.72968460111317,30.952380952380953,48.56427946410698,8148501750.0
DDR4-1.3333333,30,900,11820752023.988007,24.725187352617997,31.428571428571427,49.057975226449386,7492445778.0
DDR4-1.3333333,30,1000,11001456071.964018,24.72974644403216,31.428571428571427,48.88593047214826,6972257874.0
DDR4-1.3333333,30,2000,7094922938.530735,24.725026852846398,29.523809523809522,46.21894540547363,4493113446.0
DDR4-1.3333333,30,10000,3640822788.605697,24.724730545575763,28.095238095238095,43.60793734019843,2297731134.0
DDR4-1.3333333,40,0,164304772413.79312,40.16776031946702,109.52380952380952,155.53278163831953,104456699652.0
DDR4-1.3333333,40,5,147946861769.11545,35.35911299584769,86.19047619047619,132.55152556378815,94066502748.0
DDR4-1.3333333,40,10,135067701349.32535,33.04236840367214,73.80952380952381,114.5601801140045,85862220894.0
DDR4-1.3333333,40,15,94719894452.77362,26.753230958395147,46.666666666666664,72.93178682329467,60193391310.0
DDR4-1.3333333,40,20,70348425787.10645,25.281208587331037,39.523809523809526,62.087769052194226,44700337830.0
DDR4-1.3333333,40,25,73949486056.97153,25.391765661488478,40.0,62.85023032125575,46996277862.0
DDR4-1.3333333,40,30,70233369715.14243,25.24556563366087,40.0,62.432188560804704,44627414292.0
DDR4-1.3333333,40,35,67637925037.481255,25.180360292265053,39.047619047619044,61.28257053206426,42977039478.0
DDR4-1.3333333,40,40,65620984707.64619,25.029286714685874,38.57142857142857,60.24898875622471,41681559222.0
DDR4-1.3333333,40,45,64077298950.524734,24.996105598202583,38.095238095238095,59.535951738398786,40704383808.0
DDR4-1.3333333,40,50,62399078860.56972,24.97924233913749,37.61904761904762,58.820482470512054,39643538232.0
DDR4-1.3333333,40,55,60594653073.46327,24.947310059554955,37.14285714285714,58.40441246011031,38493905046.0
DDR4-1.3333333,40,60,58991256371.814095,24.792547984585454,36.666666666666664,57.37973243449331,37484745624.0
DDR4-1.3333333,40,65,57325596401.7991,24.841985699389245,36.666666666666664,57.03001042575026,36428505750.0
DDR4-1.3333333,40,70,55601703148.42578,24.759863945578232,36.666666666666664,57.195426679885664,35330302848.0
DDR4-1.3333333,40,80,52735107646.17691,24.74774273345702,36.19047619047619,56.347030408675764,33509261370.0
DDR4-1.3333333,40,90,49966776611.69416,24.72591577465832,35.238095238095234,54.84554312113857,31747070466.0
DDR4-1.3333333,40,100,47358032983.50825,24.75280148423005,35.238095238095234,55.3131958828299,30092601696.0
DDR4-1.3333333,40,120,42889048275.86207,24.726236774201514,34.285714285714285,53.98811234970281,27253445280.0
DDR4-1.3333333,40,140,39078831784.10795,24.72448362285023,34.285714285714285,53.32089058302227,24816775614.0
DDR4-1.3333333,40,160,35982258470.76462,24.724940429892467,33.80952380952381,52.963043824076095,22856795604.0
DDR4-1.3333333,40,180,33461032683.658176,24.725792313295553,33.80952380952381,52.97559732438993,21258874560.0
DDR4-1.3333333,40,200,31424345427.286358,24.72461943034927,33.80952380952381,52.62907406572685,19960579710.0
DDR4-1.3333333,40,220,29614008995.502254,24.726002197612257,32.857142857142854,51.378112284452804,18809667162.0
DDR4-1.3333333,40,260,26647604197.90105,24.72470585330321,33.33333333333333,52.00781380019534,16929263370.0
DDR4-1.3333333,40,300,24335198800.5997,24.725113275800336,32.857142857142854,51.644603791115095,15462348828.0
DDR4-1.3333333,40,340,22459173613.193405,24.724915737619913,32.857142857142854,51.351838283795956,14269217394.0
DDR4-1.3333333,40,380,20994609895.052475,24.725187352617997,32.38095238095238,50.81885977047149,13338866568.0
DDR4-1.3333333,40,450,18640359820.089954,24.724903391483636,32.857142857142854,51.01155352528884,11839968018.0
DDR4-1.3333333,40,550,16280803598.200901,24.72517500648172,31.904761904761905,50.069636751740916,10338766620.0
DDR4-1.3333333,40,600,15386885757.12144,24.733902288188002,31.428571428571427,48.98644547466113,9771242376.0
DDR4-1.3333333,40,700,13782414392.803598,24.724903391483636,31.428571428571427,49.12072547801813,8751592206.0
DDR4-1.3333333,40,800,12644145127.436281,24.725421929207254,31.904761904761905,49.67114749177868,8027218392.0
DDR4-1.3333333,40,900,11686553523.23838,24.72552069829747,31.428571428571427,48.75599746889993,7419266364.0
DDR4-1.3333333,40,1000,10848719640.17991,24.72492808375619,30.952380952380953,48.72478996811975,6884237880.0
DDR4-1.3333333,40,2000,7053145427.286357,24.73325912183055,29.523809523809522,46.26600115665003,4471364316.0
DDR4-1.3333333,40,10000,3640889955.022489,24.72466881489438,27.619047619047617,43.046824826170614,2299522236.0
DDR4-1.3333333,50,0,168744808395.8021,38.17353608109911,106.66666666666666,150.86728202168206,107138494752.0
DDR4-1.3333333,50,5,153881820689.65518,34.724993058447865,82.85714285714285,127.38942093473551,97699118442.0
DDR4-1.3333333,50,10,141211413493.25336,32.191473279619174,71.9047619047619,112.18373455459336,89655012492.0
DDR4-1.3333333,50,15,91249204197.90105,25.80053081838796,44.76190476190476,69.96948249923706,57917921040.0
DDR4-1.3333333,50,20,64683274362.818596,25.084175843449717,39.047619047619044,61.10527052763176,41061069468.0
DDR4-1.3333333,50,25,68230802998.50075,25.14556819037578,40.476190476190474,63.080055827001395,43306090950.0
DDR4-1.3333333,50,30,65093191004.49776,25.02309673869548,38.57142857142857,60.507135762678395,41319756120.0
DDR4-1.3333333,50,35,61936638080.95952,24.973587967297007,38.095238095238095,59.332847983321194,39314742630.0
DDR4-1.3333333,50,40,60007417091.45428,24.853952529917077,38.095238095238095,59.708366242709154,38085021492.0
DDR4-1.3333333,50,45,58485023088.45577,24.83456229207011,37.61904761904762,58.783718969592975,37114754622.0
DDR4-1.3333333,50,50,56714314842.57871,24.759369202226345,37.14285714285714,58.487543962188596,35991220392.0
DDR4-1.3333333,50,55,55169621589.2054,24.83541883906847,36.666666666666664,57.569774189244356,35009439282.0
DDR4-1.3333333,50,60,53535731334.33284,24.76082869511441,36.19047619047619,56.9798601744965,33976739628.0
DDR4-1.3333333,50,65,52030330434.782616,24.759863945578232,36.19047619047619,56.71185666779642,33012613692.0
DDR4-1.3333333,50,70,50502966116.94153,24.746444032158315,36.19047619047619,56.70111216752781,32046440778.0
DDR4-1.3333333,50,80,47904431784.10795,24.751663574520716,35.238095238095234,55.02022337550559,30397345326.0
DDR4-1.3333333,50,90,45375347526.23688,24.745194805194803,35.238095238095234,55.03255712581392,28801727142.0
DDR4-1.3333333,50,100,43085510044.97751,24.73499072356215,34.285714285714285,53.596334839908366,27348373812.0
DDR4-1.3333333,50,120,39356632083.95802,24.73124304267161,35.238095238095234,55.332235383305886,24980021994.0
DDR4-1.3333333,50,140,36185235382.308846,24.725125621936613,34.285714285714285,53.860112096502796,22965285360.0
DDR4-1.3333333,50,160,33726743028.485756,24.724866353074805,33.80952380952381,53.07822357695559,21405745128.0
DDR4-1.3333333,50,180,31534364017.991005,24.725026852846398,33.80952380952381,52.960445824011146,20007916044.0
DDR4-1.3333333,50,200,29743505847.07646,24.724940429892467,33.80952380952381,53.18277882956947,18871844076.0
DDR4-1.3333333,50,220,28101622788.605694,24.725384890798423,33.80952380952381,52.91960607299015,17831212392.0
DDR4-1.3333333,50,260,25695318740.62969,24.725273775571935,33.33333333333333,52.14960130374003,16301865066.0
DDR4-1.3333333,50,300,23610070164.91754,24.735324675324673,33.33333333333333,52.39922380998059,14977471266.0
DDR4-1.3333333,50,340,21711812893.553226,24.724137931034484,32.38095238095238,50.81072377026809,13772313846.0
DDR4-1.3333333,50,380,20478301649.175415,24.734978354978352,32.38095238095238,50.74844601871114,12989345328.0
DDR4-1.3333333,50,450,18360813193.403297,24.725372544662147,32.857142857142854,51.25144478128612,11644225890.0
DDR4-1.3333333,50,550,15949874662.668667,24.72466881489438,31.904761904761905,50.18624225465605,10113855072.0
DDR4-1.3333333,50,600,15110966116.94153,24.73025355596784,31.904761904761905,50.16397550409939,9582664668.0
DDR4-1.3333333,50,700,13641767916.041979,24.72492808375619,31.428571428571427,49.2250122306253,8647452276.0
DDR4-1.3333333,50,800,12522238080.95952,24.72506389125523,31.904761904761905,49.5176599879415,7939454274.0
DDR4-1.3333333,50,900,11574049775.112444,24.729969078540506,31.428571428571427,49.10143847753596,7336619688.0
DDR4-1.3333333,50,1000,10817151424.287857,24.725631813523957,31.428571428571427,49.35739773393494,6856603698.0
DDR4-1.3333333,50,2000,7028025187.406297,24.724693507166933,29.523809523809522,45.819404645485115,4449359322.0
DDR4-1.3333333,50,10000,3640957121.43928,24.72466881489438,27.142857142857142,42.57113356427834,2300545728.0
DDR4-1.3333333,60,0,163889415292.35382,37.95372633733159,94.28571428571428,137.10353742758844,104329275360.0
DDR4-1.3333333,60,5,137435989205.39731,32.89924085576259,70.95238095238095,110.404440510111,87481379310.0
DDR4-1.3333333,60,10,130310102548.72563,31.404385717420602,64.76190476190476,100.9263760231594,82947838080.0
DDR4-1.3333333,60,15,91626343628.18591,25.819946918161204,43.33333333333333,67.6235281905882,58267698150.0
DDR4-1.3333333,60,20,68269759520.23989,24.99056356487549,39.523809523809526,61.574371539359284,43433259372.0
DDR4-1.3333333,60,25,71352563718.14095,24.988553953691564,39.523809523809526,62.14547855363696,45380445780.0
DDR4-1.3333333,60,30,69026926536.73164,24.806314511232543,38.095238095238095,59.62968074074201,43916601702.0
DDR4-1.3333333,60,35,65842499550.224884,24.952592758715205,38.095238095238095,59.809694245242355,41872695654.0
DDR4-1.3333333,60,40,64093351724.13793,24.84935945180992,38.095238095238095,59.415326235383155,40762978512.0
DDR4-1.3333333,60,45,62529516041.97901,24.804740839869645,37.14285714285714,58.30634545765864,39765333330.0
DDR4-1.3333333,60,50,60746785007.496254,24.756190476190476,36.666666666666664,57.68212344205309,38619538230.0
DDR4-1.3333333,60,55,58878685457.27137,24.74242593212148,37.14285714285714,58.03126570078164,37423080462.0
DDR4-1.3333333,60,60,57357634782.60869,24.750810142238713,36.19047619047619,56.98221292455532,36451278360.0
DDR4-1.3333333,60,65,55988716041.97901,24.746604823747678,35.714285714285715,56.02415690060392,35575940034.0
DDR4-1.3333333,60,70,54286181709.14543,24.76357756217241,35.714285714285715,55.9661361491534,34498974510.0
DDR4-1.3333333,60,80,51451020089.955025,24.75251700680272,35.238095238095234,55.216986630424664,32695844082.0
DDR4-1.3333333,60,90,48836231484.25788,24.725533044433746,35.238095238095234,54.84555662113892,31022440782.0
DDR4-1.3333333,60,100,46439397901.04948,24.725742928750446,34.76190476190476,54.11333460283336,29497443282.0
DDR4-1.3333333,60,120,42245997001.49925,24.72643431238194,34.76190476190476,54.00844560021113,26845585206.0
DDR4-1.3333333,60,140,38642585907.04647,24.730735930735932,33.80952380952381,52.76349056908727,24535828086.0
DDR4-1.3333333,60,160,35754497151.424286,24.725668851932788,33.33333333333333,52.22011255550281,22710948522.0
DDR4-1.3333333,60,180,33314408395.802097,24.724915737619913,33.33333333333333,52.26110755652769,21156525732.0
DDR4-1.3333333,60,200,31320103148.42579,24.725533044433746,32.857142857142854,51.74366904359172,19891750128.0
DDR4-1.3333333,60,220,29538849775.112446,24.72492808375619,33.80952380952381,52.51355456283887,18760795602.0
DDR4-1.3333333,60,260,26630476761.619194,24.734508348794062,32.857142857142854,51.49255703731392,16920819588.0
DDR4-1.3333333,60,300,24330631484.257874,24.72528612170821,33.33333333333333,51.86365104659127,15458510742.0
DDR4-1.3333333,60,340,22466629085.457275,24.725039198982675,32.857142857142854,51.02366077559152,14276381808.0
DDR4-1.3333333,60,380,20994072563.718143,24.724903391483636,32.38095238095238,50.942462773561566,13338610692.0
DDR4-1.3333333,60,450,18641031484.257874,24.725631813523957,32.857142857142854,51.017107275427676,11841503244.0
DDR4-1.3333333,60,550,16289535232.383808,24.725644159660234,31.904761904761905,50.18046650451166,10344651672.0
DDR4-1.3333333,60,600,15379497451.274363,24.725631813523957,31.428571428571427,49.462123236553076,9766636680.0
DDR4-1.3333333,60,700,13781742728.635683,24.725187352617997,31.904761904761905,50.20434800510869,8749289358.0
DDR4-1.3333333,60,800,12636219490.254873,24.733667285095855,30.952380952380953,48.6396679659917,8021333334.0
DDR4-1.3333333,60,900,11687561019.490257,24.724903391483636,31.428571428571427,48.7766562194164,7419266364.0
