type,rd_percentage,pause,bandwidth_bytes_per_second,latency_core_ptr_chase,latency_mem_ptr_chase,latency_mem_ptr_chase_ram,bandwidth_ram
DDR4-1.3333333,60,380,17440498950.524742,87.34432234432235,52.857142857142854,52.37088355927209,17462462046.0
DDR4-1.3333333,60,450,15500128335.832087,87.00701936825686,53.80952380952381,53.38561033464026,15518022504.0
DDR4-1.3333333,60,550,13542764617.691154,86.15753896495308,52.857142857142854,52.05109930127748,13553424966.0
DDR4-1.3333333,60,600,12695930434.782608,85.88426817267788,51.904761904761905,51.45031403625784,12705983142.0
DDR4-1.3333333,60,700,11388939130.434784,85.45531462585033,50.95238095238095,50.34696350867409,11396520228.0
DDR4-1.3333333,60,800,10218228485.757122,85.76391562914473,50.476190476190474,49.95218974880474,10222922154.0
DDR4-1.3333333,60,900,9482420389.805098,84.86432585456542,50.0,49.43248548581214,9487155582.0
DDR4-1.3333333,60,1000,8615301949.025488,84.84129800988718,51.904761904761905,51.122174778054365,8618346288.0
DDR4-1.3333333,60,2000,5045608395.802099,83.12697030031525,49.047619047619044,48.55656196391405,5042319174.0
DDR4-1.3333333,60,10000,1797171814.0929537,77.17452630769822,43.33333333333333,42.854148321353705,1786400916.0
DDR4-1.3333333,70,0,109311865667.16641,210.4685504971219,192.85714285714286,142.34788555869713,109353054564.0
DDR4-1.3333333,70,5,105472633283.35832,174.46267224838653,147.14285714285714,124.79808011995199,105511748328.0
DDR4-1.3333333,70,10,98664578110.94453,149.7556253270539,118.09523809523809,107.33048368326207,98684640870.0
DDR4-1.3333333,70,15,85170576311.84407,129.1214863303812,97.61904761904762,92.28481730712042,85197334104.0
DDR4-1.3333333,70,20,79354770614.69267,122.59612673898388,91.9047619047619,86.5782321644558,79359580716.0
DDR4-1.3333333,70,25,73540442578.71063,117.64754867464227,85.71428571428571,82.81782582044565,73556499060.0
DDR4-1.3333333,70,30,71835087256.37181,114.58257588749785,81.9047619047619,79.34874123371853,71851939578.0
DDR4-1.3333333,70,35,69600057571.21439,112.36768149882903,79.04761904761905,76.90778892269472,69630529272.0
DDR4-1.3333333,70,40,66336441379.31034,110.12826420890937,78.57142857142857,76.69879691746992,66372595218.0
DDR4-1.3333333,70,45,57421845877.06147,102.76272313436652,71.42857142857143,70.72928576823215,57442606428.0
DDR4-1.3333333,70,50,56054404797.601204,101.82988120621383,70.0,68.9509359737734,56080329582.0
DDR4-1.3333333,70,55,55030990104.947525,100.95172587553539,68.09523809523809,67.41373068534327,55044612150.0
DDR4-1.3333333,70,60,54109802698.65067,100.27571028411364,68.09523809523809,67.63267969081699,54119763642.0
DDR4-1.3333333,70,65,52574512743.62819,99.40831223000148,67.14285714285714,66.12675540316889,52590578664.0
DDR4-1.3333333,70,70,51016520539.73014,98.62417430740412,66.19047619047619,65.26314388157859,51031559850.0
DDR4-1.3333333,70,80,48242010194.90255,97.01138611472958,64.28571428571428,63.77950134448753,48251370114.0
DDR4-1.3333333,70,90,44541543628.18591,95.57751772037486,64.28571428571428,63.66925284173132,44543106600.0
DDR4-1.3333333,70,100,36713566416.79161,92.43647729362016,59.047619047619044,58.24943320623583,36703664976.0
DDR4-1.3333333,70,120,31402650674.66267,90.41793936117493,58.57142857142857,57.88118919702972,31407355146.0
DDR4-1.3333333,70,140,29625628785.607197,90.12722439969365,57.61904761904761,56.87575567189389,29626598466.0
DDR4-1.3333333,70,160,27658861769.115444,89.75241675617616,56.19047619047619,55.76721439418036,27654744054.0
DDR4-1.3333333,70,180,25824278260.869564,89.61739169351951,54.76190476190476,54.291577357289434,25819560810.0
DDR4-1.3333333,70,200,24515607796.10195,89.37810679827486,55.714285714285715,55.15883312897083,24511710534.0
DDR4-1.3333333,70,220,23425026686.656677,88.99213018540749,54.76190476190476,54.33707535842688,23419550730.0
DDR4-1.3333333,70,260,21419101649.175415,88.65496068557293,55.238095238095234,54.79606786990169,21413427744.0
DDR4-1.3333333,70,300,19659946026.986507,88.45520805724887,54.285714285714285,53.63346884083672,19654844844.0
DDR4-1.3333333,70,340,18420456971.51424,87.41230594802023,54.285714285714285,53.7688640942216,18412306452.0
DDR4-1.3333333,70,380,17194065367.316345,86.954157459162,53.33333333333333,52.587376314684406,17189522886.0
DDR4-1.3333333,70,450,15297688755.622189,86.37897184190132,53.80952380952381,53.23193833079846,15289430916.0
DDR4-1.3333333,70,550,13366385607.196404,86.27296994747266,54.76190476190476,53.97175859929396,13357489320.0
DDR4-1.3333333,70,600,12613785907.046476,85.84747358062721,51.904761904761905,51.13771627844291,12602774244.0
DDR4-1.3333333,70,700,11313041079.460272,85.64403371411457,52.38095238095238,51.741806793545166,11301777684.0
DDR4-1.3333333,70,800,10207213193.4033,85.18159013605442,51.904761904761905,51.44357078608927,10197523086.0
DDR4-1.3333333,70,900,9365886656.671665,85.19166666666666,50.95238095238095,50.51110626277765,9354112860.0
DDR4-1.3333333,70,1000,8582390404.797602,84.35558914923993,50.95238095238095,50.23197950579949,8571579756.0
DDR4-1.3333333,70,2000,5024719640.17991,82.98158287705327,49.52380952380952,48.94079372351984,5012485356.0
DDR4-1.3333333,70,10000,1795089655.172414,77.38358070500927,44.285714285714285,43.886917097172926,1782772482.0
DDR4-1.3333333,80,0,111477042278.86058,206.44485673057102,187.61904761904762,139.98518599962964,111535761534.0
DDR4-1.3333333,80,5,108202746626.68666,170.79719387755102,144.76190476190476,122.04275555106888,108249203130.0
DDR4-1.3333333,80,10,101840273463.26837,150.3116543320625,121.42857142857142,108.53750296343757,101870409330.0
DDR4-1.3333333,80,15,88690029385.30736,127.48426473393094,97.61904761904762,91.75293004382326,88709258820.0
DDR4-1.3333333,80,20,81762283658.17091,121.09614111131178,91.9047619047619,86.48911641222792,81783780378.0
DDR4-1.3333333,80,25,75603459070.46477,114.81426856456868,86.19047619047619,82.14365980359149,75634384494.0
DDR4-1.3333333,80,30,73753427286.35683,112.57328385899814,81.42857142857143,78.87722522193063,73784687484.0
DDR4-1.3333333,80,35,71932680059.97002,111.62445633991301,79.04761904761905,77.47571518689287,71954342160.0
DDR4-1.3333333,80,40,67971876461.76911,109.23624489795917,76.66666666666666,74.1159843528996,67998538548.0
DDR4-1.3333333,80,45,58986689055.47227,101.3217435122197,67.61904761904762,66.49674916241872,58999609434.0
DDR4-1.3333333,80,50,57582104947.52624,100.6781212484994,70.47619047619047,69.63340674083516,57588147102.0
DDR4-1.3333333,80,55,56259128035.98201,100.66271508603441,68.09523809523809,67.47224118680603,56273039946.0
DDR4-1.3333333,80,60,55083044077.96103,100.29721888755502,68.09523809523809,67.42214568555364,55088153400.0
DDR4-1.3333333,80,65,53804397001.49925,98.99482401656314,63.80952380952381,63.34563008364075,53802073752.0
DDR4-1.3333333,80,70,52402566716.64168,97.98208779914843,64.28571428571428,63.677115841927886,52404722010.0
DDR4-1.3333333,80,80,49568882758.62069,96.96854344574709,62.857142857142854,61.9943400498585,49572524664.0
DDR4-1.3333333,80,90,46243943628.18591,95.35954521668806,62.38095238095238,61.91705779792645,46253310318.0
DDR4-1.3333333,80,100,38365927436.28186,92.67485769818131,59.52380952380952,58.9980082249502,38364280050.0
DDR4-1.3333333,80,120,33824067166.41679,91.66520567958726,59.52380952380952,58.935186723379665,33822685296.0
DDR4-1.3333333,80,140,31669234182.90855,90.52867504617741,57.61904761904761,56.87562142189053,31663361598.0
DDR4-1.3333333,80,160,29539454272.863567,90.26026039554895,57.14285714285714,56.32372490809312,29535484362.0
DDR4-1.3333333,80,180,27823620989.505253,89.62625313283208,56.666666666666664,56.288441907211045,27818023758.0
DDR4-1.3333333,80,200,26515017691.154427,89.53213390619405,55.714285714285715,55.02885287572132,26511786120.0
DDR4-1.3333333,80,220,25212929535.232384,89.28286870303677,55.714285714285715,55.30252563256314,25208370606.0
DDR4-1.3333333,80,260,22918927736.131935,88.45556144535736,57.14285714285714,56.29632290740807,22913988384.0
DDR4-1.3333333,80,300,21022349625.187405,88.06486723721747,55.714285714285715,54.92477387311934,21015912210.0
DDR4-1.3333333,80,340,19407400299.850075,87.81066491112574,54.76190476190476,54.34301835857546,19401660510.0
DDR4-1.3333333,80,380,18171068065.96702,87.81650208470485,54.76190476190476,53.9728160993204,18167185314.0
DDR4-1.3333333,80,450,16064594902.548727,86.87733437323975,53.80952380952381,53.375988584399714,16056240786.0
DDR4-1.3333333,80,550,14022198500.749626,86.3304055799535,53.33333333333333,52.5274880631872,14015849220.0
DDR4-1.3333333,80,600,13027396701.649176,85.86146408248834,52.857142857142854,52.33294330832358,13016013000.0
DDR4-1.3333333,80,700,11647798500.749624,85.41130952380952,49.52380952380952,49.11878372796959,11638819248.0
DDR4-1.3333333,80,800,10300708845.577211,85.5892696701322,52.857142857142854,52.09246855231171,10288637196.0
DDR4-1.3333333,80,900,9599424287.856071,84.62382219968732,51.904761904761905,51.205559780139,9588751842.0
DDR4-1.3333333,80,1000,8770254872.563719,84.734609371699,51.904761904761905,51.52219178805479,8760661686.0
DDR4-1.3333333,80,2000,5089938230.884558,82.28940250799114,49.52380952380952,48.92428097310702,5079813036.0
DDR4-1.3333333,80,10000,1793947826.0869565,77.44870902906617,43.33333333333333,42.76368181909205,1782772482.0
DDR4-1.3333333,90,0,114968352623.68816,203.4205503096761,193.8095238095238,135.2756838818921,115320625404.0
DDR4-1.3333333,90,5,112015649775.11246,162.60568513119532,134.76190476190476,114.29461935736548,112336033668.0
DDR4-1.3333333,90,10,107517246176.91156,144.38166845685643,113.33333333333333,100.73010101825251,107809355826.0
DDR4-1.3333333,90,15,95048002398.8006,123.30691916406202,90.95238095238095,85.59219663980491,95322288438.0
DDR4-1.3333333,90,20,87314797001.49925,116.64875864875864,84.76190476190476,78.91975322299383,87567913524.0
DDR4-1.3333333,90,25,79484939130.43478,111.31165311653116,76.66666666666666,74.16576635414415,79690574880.0
DDR4-1.3333333,90,30,77139622188.90555,108.64069754886081,76.19047619047619,72.17737305443433,77331687096.0
DDR4-1.3333333,90,35,74579104047.97601,108.19560522621747,75.23809523809524,72.1039083025977,74759527800.0
DDR4-1.3333333,90,40,71060994302.84859,105.19335426478283,72.85714285714285,70.56792101419802,71238330414.0
DDR4-1.3333333,90,45,63761146626.68666,101.20539178634417,67.61904761904762,66.0943321523583,63916949088.0
DDR4-1.3333333,90,50,62159294752.623695,100.43467386954781,68.57142857142857,66.6527364163184,62313985866.0
DDR4-1.3333333,90,55,60379048875.56222,99.40980187695516,65.23809523809524,64.52196611304915,60523553352.0
DDR4-1.3333333,90,60,59190471964.018,98.86803706990042,67.14285714285714,65.80613039515326,59326975164.0
DDR4-1.3333333,90,65,57563768515.742134,97.98272402486174,64.28571428571428,63.24490883112272,57704257110.0
DDR4-1.3333333,90,70,56188670464.76762,97.66438289601555,64.28571428571428,63.46830308670758,56319806484.0
DDR4-1.3333333,90,80,53390719040.47977,96.82259854296328,61.904761904761905,61.46214528655363,53504541846.0
DDR4-1.3333333,90,90,50224628485.757126,95.82705758359683,62.857142857142854,62.279949056998724,50332480818.0
DDR4-1.3333333,90,100,43639632983.50825,93.50568446556704,59.047619047619044,58.28325820708145,43726708074.0
DDR4-1.3333333,90,120,37831148425.78711,91.77788430808565,59.52380952380952,58.836572220914306,37890567318.0
DDR4-1.3333333,90,140,35575632983.50825,90.86467120181405,57.61904761904761,57.03111292577782,35638920036.0
DDR4-1.3333333,90,160,33145216191.90405,90.40086498175428,56.19047619047619,55.37135913428398,33199400304.0
DDR4-1.3333333,90,180,30996629685.15742,89.69029717150018,57.14285714285714,56.61088491527212,31045720836.0
DDR4-1.3333333,90,200,29112141529.235382,89.85803795202291,54.285714285714285,53.90235359755884,29153288904.0
DDR4-1.3333333,90,220,27655772113.94303,89.16491040860788,57.61904761904761,57.167978929199464,27694656876.0
DDR4-1.3333333,90,260,24887306746.62669,88.57107518332008,56.666666666666664,55.87419439685486,24926158770.0
DDR4-1.3333333,90,300,22571811694.152924,87.85371955233707,54.285714285714285,53.85327959633199,22607183802.0
DDR4-1.3333333,90,340,20669793103.448277,87.85516787360105,53.80952380952381,53.092885327322136,20698625478.0
DDR4-1.3333333,90,380,19117039880.05997,87.49908424908425,53.33333333333333,52.86403632160091,19144444584.0
DDR4-1.3333333,90,450,16893562818.590706,86.2597950572634,54.285714285714285,53.843489846087245,16914971088.0
DDR4-1.3333333,90,550,14399539430.284859,86.20855937311633,52.38095238095238,51.55073378876834,14414977386.0
DDR4-1.3333333,90,600,13532555322.33883,85.38031462585033,50.95238095238095,50.365744259143604,13545764934.0
DDR4-1.3333333,90,700,11972212293.853073,85.13533163265305,50.0,49.19961497999037,11983520844.0
DDR4-1.3333333,90,800,10704714842.578712,84.81163645582457,52.38095238095238,51.771595294289874,10712358108.0
DDR4-1.3333333,90,900,9767004497.751123,84.25984714873604,51.42857142857142,50.6324442658111,9775414812.0
DDR4-1.3333333,90,1000,8980217091.454273,84.36528932560678,51.42857142857142,50.694857767371445,8984012196.0
DDR4-1.3333333,90,2000,5138566716.64168,82.27800999918038,50.0,49.43930148598253,5136255402.0
DDR4-1.3333333,90,10000,1794888155.922039,77.57042362399504,43.33333333333333,42.58481806462045,1784788278.0
DDR4-1.3333333,100,0,119887486656.67168,203.59376586455477,175.23809523809524,119.47984198699605,119934788910.0
DDR4-1.3333333,100,5,118912834782.6087,171.26777210884353,151.9047619047619,114.74451136861279,118955513838.0
DDR4-1.3333333,100,10,117634859370.31485,149.95096060402182,113.33333333333333,95.86956764673918,117677094222.0
DDR4-1.3333333,100,15,110823445877.06148,125.27404356237906,96.19047619047619,81.56508653912715,110864097360.0
DDR4-1.3333333,100,20,103672438980.50975,117.9184259910861,82.85714285714285,73.2523398313085,103707205218.0
DDR4-1.3333333,100,25,96842621889.05548,111.74456339913013,76.19047619047619,70.93796877344921,96875259846.0
DDR4-1.3333333,100,30,93244113943.02849,108.9331156462585,75.23809523809524,69.94789074869726,93276252630.0
DDR4-1.3333333,100,35,89896002398.8006,108.884462585034,73.33333333333333,69.31641548291039,89926398144.0
DDR4-1.3333333,100,40,85626031784.10796,107.15978359847875,76.19047619047619,71.35505053387627,85654114116.0
DDR4-1.3333333,100,45,75530046176.91156,102.05406640268048,69.52380952380952,65.8924561473114,75549317778.0
DDR4-1.3333333,100,50,72629531634.1829,99.67495903470878,67.14285714285714,64.17785110444628,72644551668.0
DDR4-1.3333333,100,55,71084905547.2264,98.76067238489598,63.80952380952381,61.49773053744326,71101659252.0
DDR4-1.3333333,100,60,69670582308.84558,98.3512455341849,62.857142857142854,60.679844266996106,69686971638.0
DDR4-1.3333333,100,65,67378595502.24887,98.05628150540791,65.71428571428571,63.950661098766524,67395411534.0
DDR4-1.3333333,100,70,66007997601.19941,97.24849368318756,62.857142857142854,61.193285279832125,66020636736.0
DDR4-1.3333333,100,80,61974788605.69716,96.23852639647407,63.80952380952381,62.62876731571918,61987023294.0
DDR4-1.3333333,100,90,58250477961.01949,95.37548166119595,61.904761904761905,61.09126877728171,58261423908.0
DDR4-1.3333333,100,100,48657232983.50825,92.45417356131642,57.61904761904761,57.13671367841784,48662996232.0
DDR4-1.3333333,100,120,42581694752.62369,91.00988662131519,60.476190476190474,59.675015241875386,42591007014.0
DDR4-1.3333333,100,140,39577811094.452774,90.72984126984127,57.61904761904761,56.954446423861164,39584241492.0
DDR4-1.3333333,100,160,36684281859.07046,90.13736090462675,56.19047619047619,55.51645788791144,36689151222.0
DDR4-1.3333333,100,180,33937376911.544235,89.26468365123827,56.19047619047619,55.68119014202975,33940004790.0
DDR4-1.3333333,100,200,31718332833.58321,89.05606687119291,55.714285714285715,55.01353712533843,31718997648.0
DDR4-1.3333333,100,220,29846337631.18441,88.44557823129252,57.61904761904761,56.80091467002286,29846320536.0
DDR4-1.3333333,100,260,26575198800.5997,87.92209787140662,54.285714285714285,53.60920109023002,26573469564.0
DDR4-1.3333333,100,300,23938984107.94603,87.50309611023896,53.80952380952381,53.38556758463919,23934385746.0
DDR4-1.3333333,100,340,21856489355.322342,86.84886693530915,51.904761904761905,51.50553053763826,21851662404.0
DDR4-1.3333333,100,380,20089811094.452774,86.32984586239559,53.80952380952381,53.00065557501639,20085016314.0
DDR4-1.3333333,100,450,17553808695.652176,85.94840200231036,52.38095238095238,51.8709560467739,17546722440.0
DDR4-1.3333333,100,550,14972871964.01799,85.44260204081633,52.857142857142854,52.15282930382073,14964484146.0
DDR4-1.3333333,100,600,13896933133.433283,85.11968537414965,50.476190476190474,49.75476949386924,13889257050.0
DDR4-1.3333333,100,700,12269020689.655172,84.33135970437557,52.38095238095238,51.7488560437214,12262104240.0
DDR4-1.3333333,100,800,10968208695.652172,84.34042999916015,51.42857142857142,50.75841126896028,10961510844.0
DDR4-1.3333333,100,900,9940696851.574213,84.18102796674225,50.95238095238095,50.128431503210784,9935066082.0
DDR4-1.3333333,100,1000,9146991304.347824,83.3428737348598,49.047619047619044,48.51926071298151,9140035026.0
DDR4-1.3333333,100,2000,5177321739.130434,81.81135687808057,47.61904761904762,46.974853174371326,5170523982.0
DDR4-1.3333333,100,10000,1800261469.2653673,77.20884738076022,43.33333333333333,42.75315106882877,1788819876.0
